1388970049,35767.600000000000,0.020200000000
1388970127,35413.500000000000,0.007797880000
1388970182,35413.500000000000,0.012402120000
1388970250,35222.000000000000,0.041249720000
1388970283,35222.000000000000,0.000024680000
1388970425,35450.000000000000,0.000025270000
1388972031,37000.000000000000,0.006270270000
1388987265,35062.900000000000,0.020200000000
1388987265,35222.000000000000,0.018725600000
1388987266,35000.000000000000,0.004654400000
1388993389,35000.000000000000,0.025345600000
1388993389,35000.000000000000,0.021428570000
1388993930,34715.800000000000,0.020200000000
1388993932,34715.800000000000,0.013480590000
1388994203,34715.800000000000,0.100452290000
1388994204,34715.800000000000,0.031295940000
1388994506,34031.800000000000,0.020200000000
1388994506,34222.000000000000,0.052837860000
1388994506,34000.000000000000,0.926962140000
1388994506,34372.100000000000,0.020200000000
1388994734,34000.100000000000,0.020529060000
1388994735,34000.100000000000,0.002534640000
1388995058,36716.500000000000,0.020000000000
1388995058,36349.300000000000,0.020000000000
1388995058,37000.000000000000,0.020000000000
1388995058,35625.900000000000,0.020000000000
1388995058,35985.800000000000,0.020000000000
1389000410,36100.000000000000,0.030000000000
1389000410,37000.000000000000,0.007486480000
1389003775,37000.000000000000,0.016243250000
1389003775,37000.000000000000,0.087795460000
1389003778,37000.000000000000,0.012204540000
1389003806,37087.400000000000,0.017784390000
1389003836,37087.400000000000,0.002215610000
1389003997,37462.100000000000,0.001572170000
1389004415,37462.100000000000,0.018427830000
1389004538,37840.600000000000,0.016000000000
1389006044,37840.600000000000,0.004000000000
1389006044,37850.000000000000,0.020000000000
1389006045,37850.000000000000,0.002740750000
1389006880,37000.000000000000,0.082075390000
1389006914,36486.400000000000,0.020200000000
1389006946,36125.200000000000,0.020200000000
1389006981,35767.600000000000,0.020200000000
1389008101,35500.000000000000,0.001407600000
1389010703,35550.000000000000,0.034420000000
1389012222,35550.000000000000,0.015580000000
1389012402,35500.000000000000,0.032392400000
1389012415,35413.500000000000,0.020200000000
1389012503,35413.500000000000,0.021763610000
1389016160,33222.000000000000,0.017880090000
1389016160,34000.000000000000,0.053182050000
1389016160,33694.900000000000,0.020200000000
1389016160,33361.300000000000,0.020200000000
1389016160,35080.000000000000,0.050000000000
1389016160,35062.900000000000,0.020200000000
1389016160,34715.800000000000,0.020200000000
1389016160,34372.100000000000,0.020200000000
1389016160,34031.800000000000,0.020200000000
1389016160,34000.000000000000,0.073037860000
1389016314,36361.100000000000,0.000118000000
1389017089,34928.100000000000,0.020000000000
1389017175,35281.000000000000,0.020000000000
1389017845,35637.400000000000,0.020000000000
1389018782,35997.400000000000,0.005555950000
1389021176,34031.800000000000,0.020200000000
1389021786,33700.000000000000,0.071003200000
1389024737,35637.400000000000,0.020000000000
1389024737,35637.400000000000,0.061000000000
1389038101,34500.000000000000,0.008729540000
1389038770,34500.000000000000,0.010040000000
1389044306,35500.000000000000,0.139000000000
1389045832,34550.000000000000,0.069187100000
1389046089,34547.500000000000,0.069117900000
1389046089,34550.000000000000,0.110812900000
1389047664,34500.000000000000,0.028994470000
1389051108,34400.000000000000,0.901000000000
1389051108,34300.000000000000,0.369300000000
1389051860,34300.000000000000,0.025560000000
1389052193,34300.000000000000,0.000501370000
1389052209,34300.000000000000,0.101843750000
1389052226,34300.000000000000,0.002794880000
1389052226,34300.000000000000,0.034789690000
1389052259,34300.000000000000,0.000029500000
1389052305,34300.000000000000,0.134948130000
1389052305,34300.000000000000,0.101843700000
1389052664,35500.000000000000,0.002000000000
1389052666,35500.000000000000,0.003573970000
1389052745,35500.000000000000,0.019091750000
1389053689,35637.400000000000,0.000710000000
1389053865,35637.400000000000,0.097174600000
1389053956,34310.000000000000,0.030933780000
1389053960,34310.000000000000,0.009206070000
1389060761,35900.000000000000,0.009638810000
1389088202,35807.525000000000,0.008012270000
1389096708,34200.000000000000,0.009138800000
1389096715,34200.000000000000,0.013176320000
1389096986,34200.000000000000,0.007851270000
1389098039,34200.000000000000,0.030833610000
1389098087,34050.500000000000,0.099940000000
1389098122,34050.500000000000,0.000060000000
1389098132,34031.800000000000,0.020200000000
1389098155,33694.900000000000,0.003062860000
1389100246,33694.900000000000,0.000890400000
1389101786,33694.900000000000,0.007274180000
1389105360,33750.000000000000,0.022653060000
1389106371,33750.000000000000,0.029638790000
1389108371,33750.000000000000,0.008668490000
1389108710,34031.800000000000,0.015182480000
1389110681,34200.000000000000,0.043748750000
1389113278,35100.000000000000,0.069010000000
1389113279,35100.000000000000,0.013987400000
1389113295,35100.000000000000,0.016476030000
1389113311,35100.000000000000,0.009033440000
1389113470,35637.400000000000,0.020000000000
1389113752,35900.000000000000,0.090361190000
1389113903,35900.000000000000,0.100000000000
1389114200,35900.000000000000,0.617290000000
1389114386,35900.000000000000,0.052348810000
1389120004,35900.000000000000,0.147651190000
1389120328,35997.400000000000,0.014444050000
1389120461,35997.400000000000,0.125555950000
1389120746,36360.000000000000,0.500000000000
1389120746,36500.000000000000,0.080118000000
1389120746,36500.000000000000,0.100000000000
1389120746,36360.000000000000,0.300000000000
1389120746,36361.100000000000,0.019882000000
1389120851,40000.000000000000,0.030000000000
1389120851,38617.500000000000,0.020000000000
1389120851,39000.000000000000,0.100000000000
1389120851,39850.000000000000,0.030000000000
1389120851,36500.000000000000,0.019882000000
1389120851,36728.400000000000,0.020000000000
1389120851,37099.400000000000,0.020000000000
1389120851,37099.400000000000,0.269546130000
1389120851,37474.200000000000,0.020000000000
1389120851,37500.000000000000,0.200000000000
1389120851,37852.800000000000,0.020000000000
1389120851,38000.000000000000,0.019090000000
1389120851,38235.200000000000,0.020000000000
1389120880,40000.000000000000,0.026175530000
1389120948,40000.000000000000,0.000028730000
1389121005,40000.000000000000,1.185277610000
1389121315,37591.800000000000,0.020200000000
1389121427,37219.700000000000,0.020200000000
1389121477,37591.800000000000,0.020200000000
1389121551,36851.200000000000,0.020200000000
1389121604,36486.400000000000,0.020200000000
1389122621,36125.200000000000,0.020200000000
1389124686,35767.600000000000,0.020200000000
1389124746,35413.500000000000,0.013987400000
1389124750,35413.500000000000,0.006212600000
1389124779,35062.900000000000,0.020200000000
1389124815,34715.800000000000,0.020200000000
1389124848,34372.100000000000,0.009149260000
1389125092,34200.000000000000,0.071000000000
1389125092,34372.100000000000,0.011050740000
1389125092,34031.800000000000,0.000817520000
1389125092,34031.800000000000,0.003931740000
1389129566,33361.300000000000,0.020200000000
1389129566,33300.000000000000,0.154559180000
1389129566,34031.800000000000,0.016268260000
1389129566,33694.900000000000,0.008972560000
1389129733,33300.000000000000,0.423400000000
1389130518,33510.000000000000,0.003423360000
1389130518,35413.500000000000,0.021981640000
1389131364,33510.000000000000,0.232270000000
1389131600,33510.000000000000,0.000098410000
1389131658,33510.000000000000,0.264208230000
1389131851,33450.000000000000,0.500000000000
1389131852,33361.300000000000,0.020200000000
1389131852,33300.000000000000,0.319800000000
1389132680,33300.000000000000,0.013987400000
1389132685,33300.000000000000,0.011769310000
1389133567,35190.500000000000,0.020000000000
1389133624,35413.500000000000,0.056227900000
1389135394,33380.000000000000,0.016317340000
1389135482,33380.000000000000,0.016350000000
1389135511,33380.000000000000,0.001082140000
1389138517,35100.000000000000,0.065000000000
1389139668,33510.000000000000,0.000028910000
1389139865,33700.000000000000,0.010000000000
1389139866,33700.000000000000,0.011603650000
1389140689,35100.000000000000,0.027580000000
1389140691,35100.000000000000,0.057059850000
1389145982,33800.000000000000,0.001000000000
1389147487,35500.000000000000,0.150000000000
1389147791,35500.000000000000,0.150000000000
1389149736,33200.000000000000,0.064680090000
1389149736,33800.000000000000,0.073000000000
1389149736,33361.400000000000,0.300000000000
1389149736,33361.300000000000,0.020200000000
1389149736,33222.000000000000,0.042119910000
1389150622,35190.500000000000,0.020000000000
1389150654,35498.000000000000,0.010070600000
1389161913,33361.300000000000,0.010000000000
1389162652,35546.000000000000,0.000928370000
1389166221,35400.000000000000,0.003545680000
1389166221,35400.000000000000,0.003160780000
1389169220,35546.000000000000,0.019071630000
1389169221,35546.000000000000,0.001128370000
1389180176,35700.000000000000,0.074000000000
1389180204,36267.800000000000,0.020000000000
1389180204,36500.000000000000,0.200000000000
1389180204,35905.100000000000,0.020000000000
1389182103,36634.200000000000,0.020000000000
1389182103,37004.300000000000,0.005305220000
1389183792,37004.300000000000,0.014694780000
1389183794,37004.300000000000,0.001207590000
1389184645,37004.300000000000,0.167000000000
1389185015,36000.000000000000,0.002777770000
1389186032,36000.000000000000,0.007696550000
1389188244,36000.000000000000,0.000888880000
1389188636,36000.000000000000,0.001264320000
1389188881,35200.000000000000,0.161310000000
1389193000,35400.000000000000,0.013987400000
1389193249,35400.000000000000,0.000082070000
1389194295,37004.300000000000,0.103300000000
1389199848,35200.000000000000,0.010227270000
1389199880,35062.900000000000,0.002997290000
1389199884,35062.900000000000,0.017202710000
1389199903,35000.000000000000,0.014000000000
1389199913,35000.000000000000,0.013987400000
1389199947,35000.000000000000,0.007012600000
1389199980,34900.000000000000,0.075962000000
1389200013,34715.800000000000,0.020200000000
1389200046,34372.100000000000,0.011989190000
1389200080,34372.100000000000,0.005836210000
1389200194,34372.100000000000,0.002374600000
1389200227,34031.800000000000,0.006291960000
1389200279,34031.800000000000,0.013908040000
1389200311,33694.900000000000,0.013987390000
1389200344,33694.900000000000,0.006212610000
1389200647,34000.000000000000,0.013987400000
1389200680,34000.000000000000,0.013987400000
1389200713,34000.000000000000,0.164078360000
1389200724,34000.000000000000,0.000073500000
1389200831,34000.000000000000,0.009630800000
1389200833,34000.000000000000,0.001185790000
1389201249,35062.900000000000,0.082774100000
1389201317,35200.000000000000,0.075940000000
1389201360,33800.000000000000,0.005917150000
1389203934,33900.000000000000,0.000999100000
1389203967,33900.000000000000,0.001065790000
1389204001,33800.000000000000,0.013987400000
1389204048,33800.000000000000,0.009344430000
1389204083,33800.000000000000,0.000029570000
1389205089,37600.000000000000,0.036434910000
1389205089,37378.100000000000,0.020000000000
1389205089,37378.100000000000,0.264870000000
1389205089,37500.000000000000,0.200000000000
1389205089,35546.000000000000,0.020000000000
1389205089,35905.100000000000,0.020000000000
1389205089,36267.800000000000,0.020000000000
1389205089,36634.200000000000,0.020000000000
1389205089,37004.300000000000,0.020000000000
1389205359,35062.900000000000,0.009967750000
1389205361,35062.900000000000,0.001228460000
1389206898,35062.900000000000,0.009003790000
1389206931,35062.000000000000,0.006117150000
1389209776,35560.000000000000,0.000999100000
1389209873,35575.000000000000,0.010719310000
1389212893,37378.000000000000,0.002407830000
1389212946,35580.000000000000,0.013987390000
1389212977,36000.000000000000,0.004909400000
1389212980,36000.000000000000,0.000605470000
1389213250,36000.000000000000,0.012261270000
1389216419,37378.000000000000,0.097592170000
1389216419,37378.100000000000,0.020000000000
1389216419,37600.000000000000,0.034407830000
1389216718,36100.000000000000,0.004817530000
1389217276,36110.000000000000,0.004857710000
1389217772,36110.000000000000,0.042180280000
1389217774,36110.000000000000,0.009896310000
1389223095,35700.000000000000,0.001626240000
1389223096,35700.000000000000,0.001449700000
1389224201,37400.000000000000,0.028000000000
1389226377,37400.000000000000,0.046764700000
1389226726,37400.000000000000,0.263075300000
1389226728,37400.000000000000,0.000924700000
1389241841,38911.600000000000,0.020000000000
1389241841,39000.000000000000,0.100000000000
1389241841,39304.700000000000,0.020000000000
1389241841,39701.800000000000,0.020000000000
1389241841,39800.000000000000,0.500000000000
1389241841,40000.000000000000,0.100000000000
1389241841,40000.000000000000,1.000000000000
1389241841,37755.700000000000,0.020000000000
1389241841,38137.100000000000,0.020000000000
1389241841,38522.400000000000,0.020000000000
1389241841,38900.000000000000,0.500000000000
1389241841,37500.000000000000,0.056934300000
1389241841,37499.000000000000,0.053230000000
1389241843,40000.000000000000,0.013987400000
1389241843,40000.000000000000,0.087635750000
1389241846,40000.000000000000,0.017811690000
1389241875,40000.000000000000,0.002195170000
1389241875,40000.000000000000,0.001956880000
1389241908,40000.000000000000,0.119740100000
1389241942,40000.000000000000,0.000059870000
1389241994,40000.000000000000,0.028790260000
1389242027,40000.000000000000,0.020018760000
1389242029,40000.000000000000,0.002467050000
1389242057,40000.000000000000,0.245916000000
1389242062,40000.000000000000,0.029256770000
1389242318,37591.800000000000,0.000999100000
1389242397,37591.800000000000,0.000999100000
1389247520,37591.800000000000,0.018201800000
1389247522,37219.700000000000,0.018711000000
1389247532,37219.700000000000,0.001489000000
1389247553,36851.200000000000,0.020200000000
1389251295,37219.700000000000,0.072000000000
1389251744,36487.000000000000,0.001514490000
1389251749,36487.000000000000,0.001385220000
1389251777,36487.000000000000,0.000170750000
1389251844,36487.000000000000,0.001591160000
1389251847,36487.000000000000,0.000321310000
1389251953,36487.000000000000,0.001552350000
1389255404,37219.700000000000,0.020693050000
1389256005,38907.700000000000,0.020000000000
1389256009,39000.000000000000,0.010000000000
1389256010,39000.000000000000,0.001361570000
1389256011,39000.000000000000,0.000167840000
1389256040,39000.000000000000,0.001327040000
1389256044,39000.000000000000,0.000163750000
1389256056,39000.000000000000,0.089851390000
1389256070,39000.000000000000,0.096228000000
1389256076,39000.000000000000,0.010900410000
1389269523,36860.000000000000,0.011229320000
1389271867,36860.000000000000,0.001404080000
1389271867,36860.000000000000,0.001575060000
1389274483,36860.000000000000,0.001439180000
1389274487,36860.000000000000,0.000177580000
1389274520,36860.000000000000,0.003174780000
1389274537,36851.200000000000,0.020200000000
1389275503,36600.001000000000,0.248589000000
1389275510,36600.001000000000,0.029455330000
1389275544,36488.000000000000,0.013987390000
1389275577,36488.000000000000,0.123012610000
1389275595,36486.400000000000,0.018711000000
1389275610,36486.400000000000,0.001489000000
1389275785,36125.200000000000,0.020200000000
1389275818,36100.000000000000,0.128864060000
1389275849,36100.000000000000,0.000057750000
1389277645,36101.000000000000,0.120000000000
1389277710,36100.000000000000,0.066500000000
1389277917,36100.000000000000,0.050000000000
1389280385,36101.000000000000,0.100000000000
1389281579,36101.000000000000,0.000764520000
1389282420,36101.000000000000,0.016235480000
1389282628,36851.200000000000,0.011000000000
1389282925,36100.000000000000,0.019080000000
1389284039,36101.000000000000,0.007844750000
1389284040,36101.000000000000,0.006993160000
1389284058,36101.000000000000,0.010000000000
1389286072,36851.200000000000,0.006237840000
1389286405,36110.000000000000,0.171000000000
1389288078,38133.400000000000,0.010000000000
1389292857,36120.000000000000,0.001647510000
1389292868,36120.000000000000,0.010000000000
1389294104,36120.000000000000,0.035000000000
1389294767,36120.000000000000,0.001647510000
1389294769,36120.000000000000,0.001468660000
1389295229,36200.000000000000,0.001643870000
1389295233,36200.000000000000,0.001465420000
1389295390,36200.000000000000,0.013987400000
1389295423,36200.000000000000,0.059994810000
1389295457,36200.000000000000,0.000029580000
1389298525,36200.000000000000,0.709878920000
1389298983,36200.000000000000,0.135000000000
1389299104,36200.000000000000,0.121121080000
1389299316,36250.000000000000,0.013987400000
1389300148,36250.000000000000,0.013987400000
1389300181,36250.000000000000,0.004300220000
1389309578,37999.000000000000,0.012368740000
1389313490,36500.000000000000,0.013987400000
1389313643,36500.000000000000,0.003706250000
1389313655,36500.000000000000,0.010000000000
1389320194,36500.000000000000,0.005183060000
1389329628,38133.400000000000,0.010000000000
1389329630,38133.400000000000,0.009483320000
1389329632,38133.400000000000,0.009801000000
1389329662,38133.400000000000,0.000830790000
1389336744,38390.000000000000,0.039098720000
1389342755,38390.000000000000,0.072935660000
1389346118,37000.000000000000,0.016934110000
1389346132,37000.000000000000,0.012000000000
1389351130,37303.000000000000,0.016142500000
1389351227,37303.000000000000,0.006857490000
1389351260,37302.000000000000,0.000292600000
1389351471,37302.000000000000,0.013111500000
1389351474,37301.000000000000,0.001863390000
1389351504,37301.000000000000,0.000205340000
1389351504,37301.000000000000,0.000230350000
1389351637,37301.000000000000,0.015628260000
1389351638,37301.000000000000,0.013931740000
1389351806,37301.000000000000,0.013987400000
1389351807,37301.000000000000,0.002518280000
1389351837,37301.000000000000,0.000277490000
1389351838,37301.000000000000,0.000034240000
1389352074,37301.000000000000,0.014000000000
1389352392,37301.000000000000,0.014000000000
1389352524,37301.000000000000,0.014000000000
1389352644,37300.000000000000,0.014000000000
1389353180,37601.000000000000,0.011500000000
1389353245,37601.000000000000,0.024899980000
1389353245,38000.000000000000,0.051100020000
1389353364,38000.000000000000,0.076000000000
1389353387,38000.000000000000,0.076000000000
1389353456,38000.000000000000,0.076000000000
1389353543,38000.000000000000,0.076000000000
1389353590,38000.000000000000,0.076000000000
1389353779,38000.000000000000,0.076000000000
1389358139,38000.000000000000,0.000575780000
1389358648,38000.000000000000,0.080000000000
1389364163,38000.000000000000,0.043510000000
1389368559,36610.000000000000,0.100000000000
1389369130,36610.000000000000,0.060000000000
1389369367,36610.000000000000,0.144000000000
1389369391,36610.000000000000,0.059900000000
1389371119,37500.000000000000,0.031717460000
1389371122,37500.000000000000,0.014748850000
1389371146,37500.000000000000,0.010311910000
1389373374,38000.000000000000,0.024473680000
1389373590,37000.000000000000,0.001843140000
1389373831,38000.000000000000,0.323000000000
1389374046,37001.000000000000,0.013000000000
1389374046,37002.000000000000,0.037000000000
1389377923,37200.000000000000,0.013987400000
1389377957,37200.000000000000,0.001716460000
1389378366,37483.000000000000,0.000900840000
1389379699,37483.000000000000,0.021099150000
1389383386,38000.000000000000,0.121000000000
1389389224,37110.000000000000,0.013854610000
1389389224,37110.000000000000,0.015541730000
1389394250,38000.000000000000,0.459710520000
1389394250,38000.000000000000,0.034500000000
1389402181,38000.000000000000,0.000789480000
1389402182,37100.000000000000,0.147000000000
1389402182,37500.000000000000,0.148100000000
1389402182,37400.000000000000,0.079000000000
1389402182,37110.000000000000,0.470603660000
1389402239,36640.000000000000,0.180000000000
1389405884,38350.000000000000,0.067011730000
1389408817,37110.000000000000,0.164870000000
1389417300,37300.000000000000,0.004531240000
1389417301,37300.000000000000,0.004039350000
1389423247,37400.000000000000,0.019600000000
1389433038,38350.000000000000,0.002607560000
