1388704406,101.558570000000,0.138301500000
1388704416,101.558570000000,0.087962090000
1388704432,101.558570000000,0.023736410000
1388704434,102.371040000000,0.018022850000
1388704437,102.371040000000,0.052007750000
1388704466,102.371040000000,0.047739000000
1388704468,102.371040000000,0.018022850000
1388704469,102.371040000000,0.047739000000
1388704473,102.371040000000,0.047739000000
1388704570,101.050520000000,0.013238000000
1388705113,103.008660000000,0.000103640000
1388705581,103.113830000000,0.007765180000
1388705611,102.486040000000,0.000859400000
1388707044,104.284970000000,0.250000000000
1388707044,105.173550000000,0.208500680000
1388710943,103.603130000000,0.025817570000
1388710973,103.603130000000,0.002820840000
1388714915,104.366120000000,0.088309010000
1388714958,104.366120000000,0.250000000000
1388714958,105.600000000000,0.250000000000
1388715920,103.991590000000,0.017544160000
1388715923,103.991590000000,0.004383900000
1388715929,103.991590000000,0.088626940000
1388715953,104.586180000000,0.013087090000
1388715964,104.586180000000,0.017528480000
1388715984,104.595870000000,0.032256880000
1388717159,103.603130000000,0.100000000000
1388723661,106.315780000000,0.120000000000
1388724721,104.037750000000,0.090400000000
1388734574,101.253130000000,0.017989500000
1388734596,101.253130000000,0.008593230000
1388735375,99.349020000000,0.030630000000
1388735383,99.349020000000,0.023980000000
1388736627,99.198390000000,0.030655000000
1388736630,99.198390000000,0.018345000000
1388740075,95.000000000000,0.080000000000
1388740572,95.000000000000,0.000347020000
1388740574,95.000000000000,0.010779670000
1388740658,95.000000000000,0.026298560000
1388740922,95.000000000000,0.016838000000
1388741767,95.000000000000,0.017111930000
1388741778,95.000000000000,0.100734960000
1388741789,95.000000000000,0.017111930000
1388741792,95.000000000000,0.054837000000
1388742054,95.000000000000,0.095288660000
1388742054,95.000000000000,0.017082060000
1388742075,95.000000000000,0.017082060000
1388742078,95.000000000000,0.077173000000
1388742081,94.200000000000,0.078089130000
1388742081,95.000000000000,0.021857470000
1388742081,90.111850000000,0.023951580000
1388742098,90.021730000000,0.017356920000
1388746658,84.000000000000,0.011983210000
1388747032,96.604000000000,0.014968090000
1388747054,96.126000000000,0.020804000000
1388747057,96.126000000000,0.009196000000
1388747127,97.087000000000,0.030000000000
1388747158,97.087000000000,0.030533000000
1388747200,97.087000000000,0.002057330000
1388747517,98.366000000000,0.016737240000
1388747538,99.069000000000,0.016737240000
1388747554,99.069000000000,0.013262760000
1388747629,98.068000000000,0.021560000000
1388747635,98.068000000000,0.008440000000
1388747682,97.969930000000,0.020142000000
1388747793,98.068000000000,0.021563000000
1388747796,98.068000000000,0.008437000000
1388748599,97.477000000000,0.016788570000
1388748599,97.477000000000,0.013211430000
1388748627,97.477000000000,0.013518570000
1388748629,97.477000000000,0.015147000000
1388748641,97.477000000000,0.001334430000
1388748684,97.087000000000,0.013225200000
1388748697,84.000000000000,0.000014990000
1388748697,97.087000000000,0.016774800000
1388748738,97.185000000000,0.001714430000
1388748748,97.477000000000,0.100000000000
1388748768,97.185000000000,0.000192520000
1388748804,97.185000000000,0.016893610000
1388748826,97.282000000000,0.016893610000
1388748857,97.477000000000,0.030000000000
1388748897,97.477000000000,0.018011000000
1388749431,97.477000000000,0.001540520000
1388750061,99.170000000000,0.026730000000
1388750160,99.577000000000,0.025588000000
1388750217,100.297000000000,0.026730000000
1388750247,100.297000000000,0.003270000000
1388750297,100.297000000000,0.000294010000
1388750299,100.297000000000,0.012412360000
1388750303,100.297000000000,0.016038000000
1388750316,100.297000000000,0.001255630000
1388750381,100.090000000000,0.026730000000
1388750398,100.196700000000,0.016674370000
1388750398,104.826150000000,0.000533160000
1388750407,100.196700000000,0.012411750000
1388754425,100.196700000000,0.013193000000
1388754499,100.196700000000,0.008892500000
1388754530,100.196700000000,0.000978170000
1388754560,100.196700000000,0.000106710000
1388754946,100.196700000000,0.099649000000
1388755110,100.196700000000,0.013242000000
1388755114,100.196700000000,0.004279540000
1388756726,100.096500000000,0.011970460000
1388774835,114.707550000000,0.041800000000
1388777162,84.000000000000,0.087001800000
1388777168,84.000000000000,0.011888110000
1388777168,84.000000000000,0.001129490000
1388777168,84.000000000000,0.014899570000
1388777174,84.000000000000,0.085081030000
1388778346,118.753670000000,0.003820750000
1388778380,118.753670000000,0.004300220000
1388778413,118.753670000000,0.000471970000
1388781782,114.000000000000,0.081730000000
1388781785,114.000000000000,0.000270000000
1388796331,75.000000000000,0.014000000000
1388825350,79.000000000000,0.153400000000
1388825353,79.000000000000,0.016153730000
1388825357,79.000000000000,0.155026160000
1388825360,79.000000000000,0.015842580000
1388825360,79.000000000000,0.026200000000
1388825360,79.000000000000,0.063377530000
1388850124,90.000000000000,0.010000000000
1388876887,107.561230000000,0.011156430000
1388880598,107.561230000000,0.091109000000
1388880654,107.561230000000,0.001718180000
1388880903,107.561230000000,0.082299850000
1388880934,107.561230000000,0.009415100000
1388880967,107.561230000000,0.001078120000
1388881067,107.561230000000,0.103223320000
1388910345,111.111000000000,0.030000000000
1388910346,117.000000000000,0.095000000000
1388911097,120.000000000000,0.020330000000
1388924388,115.000000000000,0.200960000000
1388924389,115.000000000000,0.042749130000
1388936000,116.272000000000,0.029969980000
1388936009,116.272000000000,0.000030020000
1388936080,116.272000000000,0.030000000000
1388936133,116.272000000000,0.030000000000
1388936799,113.420000000000,0.016393440000
1388937038,114.220000000000,0.015397800000
1388937039,114.220000000000,0.001997980000
1388938671,116.272000000000,0.074496130000
1388943680,115.000000000000,0.152875000000
1388943707,115.000000000000,0.438243000000
1388950467,120.000000000000,0.002741660000
1388950523,120.000000000000,0.002725000000
1388951812,120.000000000000,0.052137580000
1388955491,120.000000000000,0.083216820000
1388958032,120.000000000000,0.020000000000
1388969543,115.580000000000,0.030000000000
1388977156,115.000000000000,0.049200000000
1388988513,123.353000000000,0.029999990000
1388990893,120.885690000000,0.030260900000
1388990911,120.885690000000,0.165461000000
1388990915,120.166560000000,0.026674000000
1388990915,120.166560000000,0.045976320000
1388991028,119.455940000000,0.025183260000
1388993864,117.373610000000,0.011772320000
1388993890,117.373610000000,0.021878000000
1388993897,116.426510000000,0.089239810000
1388993901,115.825680000000,0.014633320000
1388993902,115.825680000000,0.022098000000
1388993903,115.825680000000,0.016947320000
1388993905,115.825680000000,0.010438560000
1388993907,115.825680000000,0.014367020000
1388994479,115.034160000000,0.010752370000
1388994929,114.707550000000,0.014267350000
1388994948,113.995480000000,0.091172290000
1388994981,113.995480000000,0.050368920000
1388994995,113.995480000000,0.040308320000
1388995074,114.188800000000,0.004906520000
1389004608,120.000000000000,0.021904000000
1389004619,120.000000000000,0.020096000000
1389005619,120.000000000000,0.046415150000
1389008429,121.760090000000,0.041057000000
1389008738,120.023760000000,0.148248080000
1389008740,120.023760000000,0.012269820000
1389008770,120.023760000000,0.022501000000
1389008773,120.023760000000,0.066939660000
1389008774,120.697090000000,0.014274160000
1389008774,120.023760000000,0.000041440000
1389008779,120.697090000000,0.098770010000
1389008841,120.697090000000,0.095814900000
1389011759,118.235990000000,0.070000000000
1389012415,117.674970000000,0.015873010000
1389012445,118.350260000000,0.143757600000
1389012497,118.350260000000,0.106242400000
1389012572,117.674970000000,0.021770000000
1389012690,117.674970000000,0.015238750000
1389012700,117.674970000000,0.025527090000
1389013713,118.306490000000,0.013987390000
1389013716,118.306490000000,0.012316930000
1389013745,118.491920000000,0.226722630000
1389013774,118.491920000000,0.021384000000
1389013779,118.491920000000,0.001893370000
1389013790,118.306490000000,0.015503870000
1389013807,118.306490000000,0.023385450000
1389013812,118.306490000000,0.259651680000
1389013813,118.306490000000,0.132644670000
1389013813,118.306490000000,0.015503870000
1389013835,118.306490000000,0.015503870000
1389013838,118.306490000000,0.010692000000
1389013846,118.306490000000,0.000810270000
1389014738,123.353000000000,0.030000000000
1389014740,123.353000000000,0.002427260000
1389016050,118.024980000000,0.080000000000
1389025730,116.265410000000,0.015388660000
1389025732,116.265410000000,0.022525880000
1389032167,119.500000000000,0.008368200000
1389033245,119.500000000000,0.012988280000
1389033246,119.500000000000,0.146643520000
1389046007,119.087630000000,0.126050500000
1389052855,118.165570000000,0.012988300000
1389052882,118.165570000000,0.050511000000
1389052884,118.165570000000,0.011283000000
1389052888,118.165570000000,0.009943160000
1389053108,118.165570000000,0.098080000000
1389053121,118.165570000000,0.011345000000
1389053122,118.165570000000,0.071284800000
1389093957,125.152000000000,0.015224840000
1389099674,121.057000000000,0.029972980000
1389099760,121.969000000000,0.029973020000
1389099839,121.816000000000,0.029972990000
1389099887,122.122000000000,0.001047140000
1389100138,123.678000000000,0.008078230000
1389100494,129.000000000000,0.136261270000
1389100499,127.078000000000,0.015698580000
1389100500,127.078000000000,0.014301420000
1389100556,129.000000000000,0.013773910000
1389100556,127.078000000000,0.025626090000
1389100576,129.000000000000,0.030000000000
1389100579,129.000000000000,0.500000000000
1389100658,129.000000000000,0.030000000000
1389100739,129.000000000000,0.030000000000
1389100798,129.000000000000,0.023831000000
1389103599,128.000000000000,0.039201410000
1389103635,128.000000000000,0.030000000000
1389103694,129.500000000000,0.100000000000
1389103694,130.000000000000,0.246150000000
1389112677,127.160000000000,0.029973020000
1389112710,127.160000000000,0.000026980000
1389114326,130.000000000000,0.010137380000
1389114326,130.000000000000,0.003850000000
1389114342,130.000000000000,0.014331000000
1389114345,130.000000000000,0.011342000000
1389114359,130.000000000000,0.038300820000
1389114420,130.000000000000,0.013987380000
1389114432,130.000000000000,0.014176000000
1389114453,130.000000000000,0.076853840000
1389116527,130.000000000000,0.030772300000
1389122181,127.244000000000,0.002928700000
1389122460,127.579000000000,0.030000000000
1389122460,130.000000000000,0.040099280000
1389122460,130.000000000000,0.091814230000
1389122460,112.000000000000,0.127114100000
1389125405,132.000000000000,0.075689390000
1389126241,125.924000000000,0.029972990000
1389126242,125.924000000000,0.000027010000
1389126246,120.000000000000,0.015649450000
1389126343,125.924000000000,0.137385910000
1389127233,124.791000000000,0.029972990000
1389128243,132.000000000000,0.007568930000
1389131261,131.377000000000,0.013341220000
1389131267,131.377000000000,0.016658780000
1389131340,132.000000000000,0.017152590000
1389131340,131.377000000000,0.012847410000
1389131422,132.000000000000,0.030000000000
