1389173189,624.010000000000,0.200000000000
1389173198,624.010000000000,0.097670000000
1389173198,623.538360000000,0.013579760000
1389173265,623.538360000000,0.148960240000
1389173339,623.540660000000,0.200000000000
1389173528,623.540660000000,0.176300000000
1389173534,623.540650000000,0.406330000000
1389173545,623.538460000000,0.200000000000
1389173545,623.538360000000,1.800000000000
1389173668,623.543260000000,0.376300000000
1389173668,623.538360000000,0.123700000000
1389173727,623.538360000000,0.021394780000
1389174084,623.542360000000,0.376300000000
1389174084,623.538360000000,1.533650000000
1389174186,623.538360000000,0.800000000000
1389174260,628.211800000000,0.026957640000
1389174260,625.094100000000,0.013529090000
1389174260,629.176090000000,0.053123950000
1389174262,630.000000000000,0.013478740000
1389174270,630.000000000000,0.011000000000
1389174278,630.000000000000,0.010846310000
1389174286,630.000000000000,0.011000000000
1389174298,630.000000000000,2.057010000000
1389174334,630.000000000000,0.079350000000
1389174337,630.000000000000,0.104907980000
1389174592,629.700000000000,0.010000000000
1389174597,629.700000000000,0.300000000000
1389174670,629.700000000000,0.139420000000
1389174670,626.647530000000,0.013546130000
1389174672,626.600000000000,0.013546210000
1389174835,630.000000000000,0.361084790000
1389174835,629.778690000000,0.013478820000
1389174835,629.900000000000,1.197470000000
1389174835,629.994200000000,0.421800000000
1389174835,629.999990000000,0.300000000000
1389174872,629.776400000000,0.013478900000
1389174874,629.776400000000,0.500000000000
1389174903,630.000000000000,0.577770000000
1389174912,629.776400000000,0.295000000000
1389174913,629.776400000000,0.043758380000
1389174970,630.000000000000,0.956327230000
1389174978,630.000000000000,0.300000000000
1389174984,630.000000000000,0.000999090000
1389175032,630.000000000000,0.329975260000
1389175032,628.206670000000,0.013529450000
1389175032,625.057780000000,0.027297290000
1389175032,625.000000000000,0.128000000000
1389175033,623.538360000000,1.219897990000
1389175033,623.538660000000,0.376300000000
1389175526,623.550000000000,0.011480000000
1389176338,626.618890000000,0.013512920000
1389176338,626.618890000000,0.670530000000
1389176338,628.546000000000,0.315957080000
1389176408,628.182320000000,0.013496110000
1389176408,628.546000000000,0.105842920000
1389176408,628.550000000000,0.880660970000
1389176443,628.550000000000,0.630999030000
1389176565,629.749640000000,0.013479330000
1389176565,630.343120000000,0.120122540000
1389176566,632.000000000000,0.013462560000
1389176603,634.000000000000,0.100000000000
1389176616,633.900000000000,1.000000000000
1389176616,634.000000000000,0.900000000000
1389176616,634.469630000000,0.026825070000
1389176616,634.777770000000,0.598444930000
1389176617,632.890610000000,0.013479510000
1389176617,629.749640000000,0.286520490000
1389176731,634.777770000000,0.100000000000
1389176825,634.777770000000,0.047260630000
1389176860,634.777770000000,0.100000000000
1389176964,634.777770000000,0.152924440000
1389176980,634.798300000000,0.300000000000
1389176983,634.100000000000,0.047311140000
1389176989,634.100000000000,1.074008860000
1389176989,634.798300000000,0.121800000000
1389176989,634.798300000000,0.261111140000
1389177006,634.798300000000,0.200000000000
1389177047,634.798300000000,0.038888860000
1389177047,634.800000000000,0.377651880000
1389177098,634.800000000000,0.300000000000
1389177234,634.800000000000,0.100000000000
1389177385,634.800000000000,0.846628850000
1389177425,634.800000000000,0.100000000000
1389177425,634.800000000000,1.500000000000
1389177555,634.750000000000,0.100000000000
